Przedsiębiorstwo Geotechniczno-Konsultingowe GEOTECH Sp. z o.o.;(52)3796774;;
Przedsiębiorstwo Geotechniczno-Konsultingowe GEOTECH Sp. z o.o.;(52)3796862;;
Przedsiębiorstwo Hydrogeologiczne HYDROPOL S.A.;(12)2662522;;
Przedsiębiorstwo Hydrogeologiczne HYDROPOL S.A.;(12)2664549;;
Przedsiębiorstwo Inżynieryjno-Techniczne GEOLOGUS S.c.;(33)8614818;;
Przedsiębiorstwo Inżynieryjno-Techniczne GEOLOGUS S.c.;608861107;;
Przedsiębiorstwo Konsultingowe HYDROGEOMETAL w Lubinie;(76)8462671;;
Przedsiębiorstwo Konsultingowe HYDROGEOMETAL w Lubinie;(76)8462651;;
Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe GEOBUD Sp. z o.o.;(32)2563164;;
Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe GEOBUD Sp. z o.o.;(32)2551482;;
Przedsiębiorstwo Robót Geologiczno-Wiertniczych;(32)7882800-01;;
Przedsiębiorstwo Robót Geologiczno-Wiertniczych;(32)7882821;;
Przedsiębiorstwo Robót Wiertniczych i Górniczych WIERTEX S.A.;(076)8620282;;
Przedsiębiorstwo Robót Wiertniczych i Górniczych WIERTEX S.A.;(076)8621685;;
Przedsiębiorstwo Usługowe Geocarbon Sp. z o.o.;(32)2010641;;
Przedsiębiorstwo Usługowe Geocarbon Sp. z o.o.;(32)2584390;;
Przedsiębiorstwo Wiertniczo-Geologiczne PWG WODGEO Henryk Klich;(77)4744718;;
Przedsiębiorstwo Wiertniczo-Geologiczne PWG WODGEO Henryk Klich;604551457;;
Przedsiębiorstwo Wiertniczo-Geologiczne TYCHY Sp. z o.o.;(32)7801103;;
Przedsiębiorstwo Wiertniczo-Geologiczne TYCHY Sp. z o.o.;(32)2174880;;
PW-GEO Usługi Geologiczne Piotr Woźniak;606464997;;
QWIERT;(41)3689015;;
QWIERT;607155277;;
REMMA GLOBAL;602219507;;
REMMA GLOBAL;(22)4010980;;
ROLOG-SERVICES Sp. z o.o. j.v.;(32)2931736;;
ROLOG-SERVICES Sp. z o.o. j.v.;(32)2649575;;
SALMOPEM Przemysław Dąbrowski;(61)2857444;;
SALMOPEM Przemysław Dąbrowski;501961357;;
SEJSCOM S.c.;(12)6428670;;
SEJSCOM S.c.;(12)6428671;;
Terratest Sp. z o.o.;793049094;;
Thermhouse Pompy Ciepła Geologia;889092392;;
TOPSAND S.c.;(77)4579487;;
TOPSAND S.c.;607577477;;
Uni-Geo;(87)6153554;;
Uni-Geo;512091260;;
Usługi Geologiczne i Geodezyjne GeoHA Andrzej Hnacik;603603428;;
Usługi Geologiczne i Geodezyjne GeoHA Andrzej Hnacik;696711068;;
Usługi Geologiczne Jerzy Jarosz;(75)7822693;;
Usługi Geologiczne Jerzy Jarosz;608127485;;
USŁUGI GEOLOGICZNE Magdalena Tyszecka;608321384;;
Usługi Geologiczno-Projektowe i Ochrony Środowiska Wojciech Zawiślak;(71)3734346;;
Usługi Geologiczno-Projektowe i Ochrony Środowiska Wojciech Zawiślak;601561326;;
